claim_id,feature,family,causal_role,target,top_fraction,orientation,gross_directionally_positive,globally_adjusted_diagnostic_survivor,discovery_lift_mean,discovery_lift_lb,discovery_precision,discovery_base_rate,discovery_recall,discovery_median_lead_days,discovery_mean_terminal_return,discovery_mean_mfe,discovery_mean_mae,validation_lift_mean,validation_lift_lb,validation_precision,validation_base_rate,validation_recall,validation_median_lead_days,validation_mean_terminal_return,validation_mean_mfe,validation_mean_mae,diagnostic_lockbox_lift_mean,diagnostic_lockbox_lift_lb,diagnostic_lockbox_precision,diagnostic_lockbox_base_rate,diagnostic_lockbox_recall,diagnostic_lockbox_median_lead_days,diagnostic_lockbox_mean_terminal_return,diagnostic_lockbox_mean_mfe,diagnostic_lockbox_mean_mae
price_level:up_21d_30pct:top10,price_level,placebo,negative_control,up_21d_30pct,0.1,-1,True,False,0.002779407721633923,-0.0009991115281273479,0.004101049868766404,0.0013219957239150658,0.30864197530864196,16.0,0.005937286231063735,0.050942951655981845,-0.04807498314845521,0.03212179731652969,-0.002741798766713155,0.03810669875651825,0.005973477758751145,0.6333333333333333,13.0,0.04027448140657908,0.08648858361377426,-0.045719978593179576,0.008266924489237862,-0.0025795484294862062,0.010228166797797011,0.001953201296925661,0.52,15.5,0.009414733411185355,0.0562000035082512,-0.04447957246998516
mom126_over_vol21:down_21d_20pct:top20,mom126_over_vol21,interaction,risk_adjusted_direction,down_21d_20pct,0.2,-1,True,False,0.010813194398287497,-0.008623418588434533,0.021132012927819674,0.01021690522433125,0.4073482428115016,14.0,0.002382838980560832,0.04632208217377129,-0.04662343482069168,0.003995134773819601,-0.008579764801230367,0.015224358974358974,0.011230138186452153,0.2695035460992908,14.0,0.024642733511255843,0.06650127255052059,-0.04261221541776552,0.008132641900074221,-0.0031881870142654346,0.013757861635220126,0.005625219735145904,0.4861111111111111,14.0,0.008483844164945627,0.05180595321078802,-0.041863779144654056
upvolshare21_x_relstrength63:down_42d_30pct:top10,upvolshare21_x_relstrength63,interaction,relative_accumulation_proxy,down_42d_30pct,0.1,-1,True,False,0.019229832452839483,-0.01089747012684197,0.02797432943886786,0.008670237084449089,0.32015065913371,27.0,0.00838536716096876,0.08102625204931264,-0.07989862278559191,0.0054299812356144676,-0.014071557493989155,0.00921474358974359,0.0037838053132592505,0.24210526315789474,14.0,0.0684703065224745,0.12582290441116278,-0.059578693814278494,0.008003903554175294,-0.003886690198881491,0.010850694444444444,0.002846790890269151,0.3787878787878788,26.0,0.006241353703046484,0.08520055811246739,-0.0768901502776645
upvolshare5_x_relstrength63:up_21d_30pct:top10,upvolshare5_x_relstrength63,interaction,relative_accumulation_proxy,up_21d_30pct,0.1,-1,True,False,0.0027828979768413837,-0.002324641496340415,0.00410913872452334,0.0013219957239150658,0.30864197530864196,17.0,0.0025922300646906986,0.05090088933314884,-0.05317370228187331,0.013658213028477325,-0.013696226657744845,0.019631410256410256,0.005973477758751145,0.32666666666666666,13.0,0.029205078710682255,0.07603737168568812,-0.04632737154137374,0.007873842728231573,-0.0002790862029412571,0.009827044025157232,0.001953201296925661,0.5,14.0,0.005749755853672708,0.05507879276748783,-0.04708338640974961
accel21_126_x_volumez21:down_21d_20pct:top5,accel21_126_x_volumez21,interaction,acceleration_participation,down_21d_20pct,0.05,-1,True,False,0.012891760378455307,-0.003523246961337167,0.02330226364846871,0.01021690522433125,0.11182108626198083,12.0,0.005487445059695582,0.05074561360090271,-0.05066263696966395,0.006398980927665754,-0.0028004859135273017,0.017628205128205128,0.011230138186452153,0.07801418439716312,14.0,0.026681403330960734,0.07197494858109459,-0.043148196448983905,0.007739560139067932,-0.0017156325080980635,0.013364779874213837,0.005625219735145904,0.11805555555555555,16.0,0.015720047797224808,0.05499437192069485,-0.037655930085375516
mom63_x_volumez5:down_21d_20pct:top5,mom63_x_volumez5,interaction,price_volume_confirmation,down_21d_20pct,0.05,-1,True,False,0.016368573685189944,-0.00975471802623976,0.02665350444225074,0.01021690522433125,0.12939297124600638,14.0,0.0052472879123514485,0.052619232446106654,-0.049830973310431514,0.012809237337922164,-0.00957535131453082,0.02403846153846154,0.011230138186452153,0.10638297872340426,14.0,0.02828763824210779,0.07359956596380833,-0.0469211672918038,0.007739560139067929,-0.0067251423474228205,0.013364779874213837,0.005625219735145904,0.11805555555555555,14.0,0.011664038826224337,0.05331544737458137,-0.038393507227952026
upvolshare10_x_relstrength63:down_21d_20pct:top20,upvolshare10_x_relstrength63,interaction,relative_accumulation_proxy,down_21d_20pct,0.2,-1,True,False,0.014318048750806745,-0.0067228539831376746,0.024562556477450096,0.01021690522433125,0.4776357827476038,14.0,0.0028689070405894675,0.04792313408983423,-0.04859922947285828,0.00820186554305037,-0.0068991652616501465,0.019431089743589744,0.011230138186452153,0.34397163120567376,11.0,0.02687985325477287,0.06896106567350084,-0.04272854247425746,0.007543019258564788,-0.0038249284670274124,0.013168238993710692,0.005625219735145904,0.4652777777777778,15.0,0.00786849471408358,0.0525310405072288,-0.041869100750008194
breakout63_x_volumez21:down_21d_20pct:top10,breakout63_x_volumez21,interaction,breakout_participation,down_21d_20pct,0.1,1,True,False,0.012924955114600218,-0.004508336992505984,0.023583360628889615,0.01021690522433125,0.23003194888178913,13.0,0.005053786576976496,0.050553639689850556,-0.04895387180664078,0.007609080352050892,-0.00635215077358938,0.019062748212867357,0.011230138186452153,0.1702127659574468,12.5,0.030130977711798696,0.07334684288038265,-0.04157002766921913,0.007501037056879082,-0.0021860848475118936,0.012913026965438662,0.005625219735145904,0.2361111111111111,15.0,0.0111351396793838,0.05445918519191264,-0.040101684352498945
upvolshare63_x_relstrength63:up_21d_30pct:top10,upvolshare63_x_relstrength63,interaction,relative_accumulation_proxy,up_21d_30pct,0.1,-1,True,False,0.003774130455760242,-0.0029382380402901763,0.005099522947853265,0.0013219957239150658,0.38271604938271603,16.0,0.002848224553829413,0.053901731335518,-0.05519697592499796,0.017263982259246555,-0.019073758546477106,0.023237179487179488,0.005973477758751145,0.38666666666666666,13.0,0.03232194106292505,0.08063443365003825,-0.046913055582634346,0.007480760967225284,-0.002872595567348323,0.009433962264150943,0.001953201296925661,0.48,14.0,0.003287457389909372,0.05688130096479358,-0.05011658898394837
upvolshare5_x_relstrength63:up_21d_30pct:top5,upvolshare5_x_relstrength63,interaction,relative_accumulation_proxy,up_21d_30pct,0.05,-1,True,False,0.0042557856743898285,-0.0035124349217641963,0.005595786701777485,0.0013219957239150658,0.20987654320987653,16.0,0.002206413426546278,0.054671325761947095,-0.057721950003500236,0.021270392515656815,-0.027044823254985417,0.027243589743589744,0.005973477758751145,0.22666666666666666,13.0,0.03186859341663617,0.08531676628120745,-0.05207816250216638,0.007480760967225282,-0.006992236828127425,0.009433962264150943,0.001953201296925661,0.24,16.0,0.0013211887703414916,0.055774760407148224,-0.052430139320730686
mom63_over_vol21:down_21d_20pct:top20,mom63_over_vol21,interaction,risk_adjusted_direction,down_21d_20pct,0.2,-1,True,False,0.010791145863667636,-0.007841928778347527,0.02103187643772593,0.01021690522433125,0.40894568690095845,14.0,0.0037064927496387066,0.04658235158524416,-0.04652058508010955,0.002793211696896524,-0.0073395256934181505,0.014028056112224449,0.011230138186452153,0.24822695035460993,11.0,0.026630952848831112,0.06547706122505915,-0.03924808660871494,0.007346478378061644,-0.0033981502807762494,0.012971698113207548,0.005625219735145904,0.4583333333333333,15.0,0.00650861317507403,0.05036828574979732,-0.04134565736943879
upvolshare5_x_relstrength63:down_21d_20pct:top20,upvolshare5_x_relstrength63,interaction,relative_accumulation_proxy,down_21d_20pct,0.2,-1,True,False,0.013333796782302806,-0.006487358466819295,0.02357095926412615,0.01021690522433125,0.4584664536741214,14.0,0.0030282210256474627,0.047161713808993914,-0.048049171246481,0.007600904004588831,-0.00749608916209224,0.018830128205128204,0.011230138186452153,0.3333333333333333,11.0,0.026613416597012936,0.06863106051724144,-0.042093835920038306,0.007346478378061643,-0.004252470888466038,0.012971698113207548,0.005625219735145904,0.4583333333333333,15.0,0.008491099848813926,0.051894798886073554,-0.04111705279848281
breakout21_x_volumez21:down_21d_20pct:top5,breakout21_x_volumez21,interaction,breakout_participation,down_21d_20pct,0.05,1,True,False,0.020005763267261414,-0.00850088174735783,0.030734390164995146,0.01021690522433125,0.15175718849840256,13.0,0.0050446252805441336,0.05320914708299009,-0.05115968071055736,0.013386160414845243,-0.01404719162247239,0.0249609984399376,0.011230138186452153,0.11347517730496454,11.5,0.03468166993277826,0.08010043714257438,-0.04305051253507147,0.007204968944099379,-0.009028132286790577,0.01313755795981453,0.005625219735145904,0.11805555555555555,14.0,0.013632393896617129,0.0573083520579041,-0.04018782865307838
residualmom63_x_volumez21:down_21d_20pct:top5,residualmom63_x_volumez21,interaction,idiosyncratic_participation,down_21d_20pct,0.05,1,True,False,0.014990620929284432,-0.00444449108831668,0.02527646129541864,0.01021690522433125,0.12779552715654952,12.5,0.005841037279189815,0.05110071713929986,-0.05110851757403377,0.002616929645614473,-0.010452077441889144,0.013846153846153847,0.011230138186452153,0.06382978723404255,11.5,0.026091486988908345,0.07037863889307504,-0.04169638685673882,0.007204968944099379,-0.011457294538409305,0.012830188679245283,0.005625219735145904,0.11805555555555555,14.0,0.011925148220724074,0.05424525578093318,-0.03981653557758046
upvolshare10_x_relstrength63:down_42d_30pct:top10,upvolshare10_x_relstrength63,interaction,relative_accumulation_proxy,down_42d_30pct,0.1,-1,True,False,0.016441118542078324,-0.008952094592002954,0.025168613258759666,0.008670237084449089,0.288135593220339,27.0,0.009835003364698553,0.08095706689312845,-0.07795827737601001,0.004628699184332415,-0.014673230515889164,0.008413461538461538,0.0037838053132592505,0.22105263157894736,13.0,0.06451933395466351,0.12144905956345582,-0.059634379639190924,0.007135847998619737,-0.0029081368410958054,0.009982638888888888,0.002846790890269151,0.3484848484848485,29.0,0.007823699128020547,0.08527083437111121,-0.07557744673077305
upvolshare5_x_relstrength63:down_42d_30pct:top10,upvolshare5_x_relstrength63,interaction,relative_accumulation_proxy,down_42d_30pct,0.1,-1,True,False,0.015128782584073073,-0.00942451796406611,0.02384084182834594,0.008670237084449089,0.2730696798493409,27.0,0.009379391864982422,0.07883835059601316,-0.07706818205318672,0.0054299812356144676,-0.013956981270020109,0.00921474358974359,0.0037838053132592505,0.24210526315789474,14.0,0.06340351153071859,0.12050940616781117,-0.05916875594349319,0.007135847998619736,-0.004542779810125779,0.009982638888888888,0.002846790890269151,0.3484848484848485,26.0,0.009658337689175884,0.08383311926050266,-0.07283151501513506
accel21_126_x_volumez21:up_21d_30pct:top5,accel21_126_x_volumez21,interaction,acceleration_participation,up_21d_30pct,0.05,1,True,False,0.0015547047839485878,-0.0028329970828026817,0.002875399361022364,0.0013219957239150658,0.1111111111111111,16.0,0.007232286857506115,0.054314169606653175,-0.0484298951364819,0.020949879695143996,-0.0050998635065961605,0.026923076923076925,0.005973477758751145,0.23333333333333334,15.0,0.025314817608249558,0.07451255097619723,-0.05140954704887694,0.007103402476659244,-0.00352421393225445,0.009056603773584906,0.001953201296925661,0.24,12.0,0.015457094849615138,0.05716743543041786,-0.03795064495406404
mom42_over_vol21:down_21d_20pct:top5,mom42_over_vol21,interaction,risk_adjusted_direction,down_21d_20pct,0.05,-1,True,False,0.022602169485714883,-0.016475945630483456,0.0328515111695138,0.01021690522433125,0.1597444089456869,14.0,0.0019385210006910682,0.04831664461712285,-0.04988368104570737,0.016014365543050368,-0.025664084015116256,0.027243589743589744,0.011230138186452153,0.12056737588652482,13.0,0.020438688159800943,0.06331672918265971,-0.04345485749162119,0.006953396617055353,-0.005902344169566373,0.012578616352201259,0.005625219735145904,0.1111111111111111,11.5,0.003391438527774273,0.04730578071645333,-0.04264392208400576
price_level:down_21d_20pct:top20,price_level,placebo,negative_control,down_21d_20pct,0.2,-1,True,False,0.008563049697853311,-0.00691857769202694,0.018778187781877818,0.01021690522433125,0.365814696485623,14.0,0.0056718100945843805,0.04779534533936815,-0.04518225856741303,0.007997414710377888,-0.0014105897272436094,0.019226917684758663,0.011230138186452153,0.3404255319148936,12.0,0.030246151381439934,0.07365941665954646,-0.04420619372770593,0.006756855736552209,-0.0018164193069523,0.012379642365887207,0.005625219735145904,0.4375,16.0,0.01111825272505842,0.05289323736910511,-0.039193354040371
mom42_over_vol21:down_42d_30pct:top5,mom42_over_vol21,interaction,risk_adjusted_direction,down_42d_30pct,0.05,-1,True,False,0.014964740589322418,-0.016643242692134266,0.02366086099244167,0.008670237084449089,0.13559322033898305,28.5,0.008121874607074923,0.07515953071380962,-0.07415549096872673,0.003426776107409338,-0.01191482728313242,0.007211538461538462,0.0037838053132592505,0.09473684210526316,34.0,0.046481817825000875,0.10297041578840009,-0.0604411685070923,0.00670182022084196,-0.007660248584077873,0.009548611111111112,0.002846790890269151,0.16666666666666666,26.0,0.0009192860171273804,0.07335697988233256,-0.06959101711802947
mom63_over_vol21:down_42d_30pct:top10,mom63_over_vol21,interaction,risk_adjusted_direction,down_42d_30pct,0.1,-1,True,False,0.010535606731054702,-0.007306682448045002,0.019252920849103176,0.008670237084449089,0.22033898305084745,27.0,0.010769397358458006,0.075233707974738,-0.07179394222326065,0.00022164790228113325,-0.005913384368373707,0.004006410256410256,0.0037838053132592505,0.10526315789473684,30.0,0.05533757566765836,0.10689514465951663,-0.05257453941575611,0.00670182022084196,-0.001531760555665989,0.009548611111111112,0.002846790890269151,0.3333333333333333,25.5,0.00460896292717309,0.07765234372778404,-0.07174810251607518
mom126_x_volumez21:up_21d_30pct:top5,mom126_x_volumez21,interaction,price_volume_confirmation,up_21d_30pct,0.05,-1,True,False,0.00200559045222556,-0.00291085293312753,0.003328894806924101,0.0013219957239150658,0.12345679012345678,12.5,0.007955455919941514,0.055293471674569133,-0.04854902812162734,0.02447552072078502,-0.004085161318893162,0.030448717948717948,0.005973477758751145,0.25333333333333335,14.0,0.028778818926045873,0.07598005639434646,-0.04927261259984151,0.006694597445212704,-0.003891029611195967,0.008647798742138365,0.001953201296925661,0.22,12.0,0.01628693898517655,0.05827084893129717,-0.03768495163869604
residualmom126_x_volumez21:up_21d_30pct:top5,residualmom126_x_volumez21,interaction,idiosyncratic_participation,up_21d_30pct,0.05,-1,True,False,0.003313964043207847,-0.0023419698552517142,0.004662004662004662,0.0013219957239150658,0.1728395061728395,12.5,0.00809669686311827,0.05460465278002019,-0.04804270184932255,0.02447552072078502,0.0011046374793331724,0.030448717948717948,0.005973477758751145,0.25333333333333335,14.0,0.02692750665021828,0.07610367005259543,-0.05049188592045313,0.006694597445212704,-0.0053383929200908,0.008647798742138365,0.001953201296925661,0.22,12.0,0.014326564278283426,0.05924799170250067,-0.041096738072795486
residualmom42_x_volumez21:down_21d_20pct:top5,residualmom42_x_volumez21,interaction,idiosyncratic_participation,down_21d_20pct,0.05,1,True,False,0.018140227228497032,-0.004356215517327764,0.028391167192429023,0.01021690522433125,0.14376996805111822,12.0,0.002213101014317728,0.047813348869573336,-0.050672864769893265,0.008770775799460628,-0.016781392107597985,0.02,0.011230138186452153,0.09219858156028368,12.5,0.02385412721390085,0.066029280773228,-0.04232902283593105,0.006450251962967305,-0.004532116342365421,0.012075471698113207,0.005625219735145904,0.1111111111111111,15.5,0.009712004892477796,0.05082187174378579,-0.038123270071833096
recovery63_x_clv21:down_21d_20pct:top5,recovery63_x_clv21,interaction,recovery_pressure,down_21d_20pct,0.05,1,True,False,0.0105811721103868,-0.006078658731071242,0.02078740157480315,0.01021690522433125,0.10543130990415335,14.5,0.007127249749426871,0.0551844311167151,-0.050259797783145925,0.020309237337922167,-0.02251442656096266,0.031538461538461536,0.011230138186452153,0.1453900709219858,11.0,0.03634298262918179,0.08586526496043762,-0.051337945974412116,0.006450251962967303,-0.01372781301097386,0.012075471698113207,0.005625219735145904,0.1111111111111111,10.5,0.0185228961209007,0.0584043175188603,-0.03728959260433654
mom63_x_volumez63:up_21d_30pct:top5,mom63_x_volumez63,interaction,price_volume_confirmation,up_21d_30pct,0.05,1,True,False,0.0031283179122079275,-0.0019607838173963717,0.004424778761061947,0.0013219957239150658,0.1728395061728395,13.5,0.006741185635403869,0.049236776664566634,-0.0481620070493466,0.006334495079759377,-0.009605384010346945,0.012307692307692308,0.005973477758751145,0.10666666666666667,14.5,0.026696713305016113,0.06714200304394617,-0.038928123482373594,0.00634868549552717,-0.002687047007832749,0.00830188679245283,0.001953201296925661,0.22,18.0,0.016910443713764378,0.052449897470779994,-0.033368101173992026
